customerID,segment,propensity_score,snapshot_date,rec_type,window_used,risk_profile_verified,n_history_isins,rank_1_isin,rank_1_category,rank_1_score,rank_1_justification,rank_1_outside_hist,rank_2_isin,rank_2_category,rank_2_score,rank_2_justification,rank_2_outside_hist,rank_3_isin,rank_3_category,rank_3_score,rank_3_justification,rank_3_outside_hist
807317D9E4AC949AD4BE,warm,0.3821571238348868,2022-10-31,ease,365d,True,6,GRS419003009,Stock,0.622824,item_cf,False,GRS426003000,Stock,0.481277,item_cf,False,GRS393503008,Stock,0.374227,item_cf,False
4655532518BECB431610,warm,0.3821571238348868,2022-10-31,ease,730d,True,3,GRS015003007,Stock,0.405501,item_cf,False,GRS003003035,Stock,0.273572,item_cf,False,GRS434003000,Stock,0.247516,item_cf,False
48FE5973BF0A083D008E,warm,0.3821571238348868,2022-10-31,ease,365d,True,7,GRS419003009,Stock,0.628779,item_cf,False,GRS434003000,Stock,0.489103,item_cf,False,GRS323003012,Stock,0.458308,item_cf,False
D46B21EF01B83A49AD0C,warm,0.3821571238348868,2022-10-31,ease,365d,True,9,GRS298343005,Stock,0.782121,item_cf,False,GRS393503008,Stock,0.758242,item_cf,False,GRS434003000,Stock,0.648715,item_cf,False
03DD72529CB0C149C9CF,warm,0.3821571238348868,2022-10-31,ease,365d,True,7,GRS323003012,Stock,0.628745,item_cf,False,GRS419003009,Stock,0.591003,item_cf,False,GRS003003035,Stock,0.465898,item_cf,False
7DC2D05C223230D480D9,warm,0.3821571238348868,2022-10-31,ease,365d,True,4,GRC8231227D3,Bond,0.371627,item_cf,False,GRS419003009,Stock,0.335757,item_cf,False,GRS434003000,Stock,0.293224,item_cf,False
14D7EA6FE318AC5B5CE0,warm,0.3821571238348868,2022-10-31,ease,365d,True,3,GRS003003035,Stock,0.484955,item_cf,False,GRS014003032,Stock,0.330239,item_cf,False,GRS434003000,Stock,0.198437,item_cf,False
ED77CC537BCCE1CE8227,warm,0.3821571238348868,2022-10-31,ease,365d,True,9,GRS517003000,Stock,1.452229,item_cf,False,GRS434003000,Stock,0.949677,item_cf,False,GRS137003000,Stock,0.848825,item_cf,False
7B4C9B840CD8CCEBDC86,warm,0.3821571238348868,2022-10-31,ease,365d,True,7,GRS015003007,Stock,1.011,item_cf,False,GRS003003035,Stock,0.595977,item_cf,False,GRS434003000,Stock,0.309773,item_cf,False
FC80620F158B3AFE94DB,warm,0.3821571238348868,2022-10-31,ease,365d,True,4,GRS015003007,Stock,0.378457,item_cf,False,GRS393503008,Stock,0.297459,item_cf,False,GRS419003009,Stock,0.284984,item_cf,False
8A05160314ADC640C0EE,warm,0.3821571238348868,2022-10-31,ease,365d,True,7,GRS003003035,Stock,0.556936,item_cf,False,GRS239003007,Stock,0.414605,item_cf,False,GRS245213004,Stock,0.353481,item_cf,False
0FFE9146E34227E2D2D2,warm,0.3821571238348868,2022-10-31,ease,365d,True,10,GRS003003035,Stock,1.016996,item_cf,False,GRS393503008,Stock,0.797323,item_cf,False,GRS015003007,Stock,0.713767,item_cf,False
260350D717BD53213640,warm,0.3821571238348868,2022-10-31,ease,365d,True,3,GRS165063009,Stock,0.5928,item_cf,False,GRS084003011,Stock,0.582078,item_cf,False,GRS015003007,Stock,0.489961,item_cf,False
A1C8E2AF9F8C705319E1,warm,0.3821571238348868,2022-10-31,ease,365d,True,6,GRS434003000,Stock,0.598035,item_cf,False,GRS402003008,Stock,0.428704,item_cf,False,GRS323003012,Stock,0.389356,item_cf,False
819A332D46DC81FC455D,warm,0.3821571238348868,2022-10-31,ease,365d,True,6,GRS015003007,Stock,0.648405,item_cf,False,GRS393503008,Stock,0.567059,item_cf,False,GRS003003035,Stock,0.551952,item_cf,False
486C91DC9CD96AFAAB5B,warm,0.3821571238348868,2022-10-31,ease,365d,True,5,GRS517003000,Stock,0.711213,item_cf,False,GRS470003013,Stock,0.624838,item_cf,False,GRS015003007,Stock,0.489912,item_cf,False
521CDCA53AC6983226FB,warm,0.3821571238348868,2022-10-31,ease,365d,True,3,GRS003003035,Stock,0.431297,item_cf,False,GRS015003007,Stock,0.305465,item_cf,False,BE0974303357,Stock,0.249462,item_cf,False
666822BBDBE84D31866C,warm,0.3821571238348868,2022-10-31,ease,365d,True,3,GRS003003035,Stock,0.593761,item_cf,False,GRS015003007,Stock,0.549722,item_cf,False,GRS434003000,Stock,0.215972,item_cf,False
6BFC4639779A60AFE61E,warm,0.3821571238348868,2022-10-31,ease,365d,True,3,GRS426003000,Stock,0.249992,item_cf,False,GRS323003012,Stock,0.211383,item_cf,False,GRS393503008,Stock,0.198789,item_cf,False
22C596B0278BC053B04C,warm,0.3821571238348868,2022-10-31,ease,365d,True,4,GRS245213004,Stock,0.253211,item_cf,False,GRS015003007,Stock,0.252546,item_cf,False,GRS434003000,Stock,0.219488,item_cf,False
1D289ECA064BA7AEB070,warm,0.3821571238348868,2022-10-31,ease,365d,True,3,GRS003003035,Stock,0.332575,item_cf,False,GRS014003032,Stock,0.262812,item_cf,False,GRS434003000,Stock,0.168877,item_cf,False
7B7441EEF6B200DD6230,dormant,0.3726114649681529,2022-10-31,ease,730d,True,4,GRS323003012,Stock,0.39903,item_cf,False,GRS003003035,Stock,0.387014,item_cf,False,GRS434003000,Stock,0.261997,item_cf,False
D2B013C6F771929C1A5E,dormant,0.3726114649681529,2022-10-31,ease,365d,True,12,GRS517003000,Stock,0.73953,item_cf,False,GRS434003000,Stock,0.648187,item_cf,False,GRS470003013,Stock,0.648171,item_cf,False
02665C16BE4097B2FA33,dormant,0.3726114649681529,2022-10-31,ease,365d,True,4,GRS003003035,Stock,0.288648,item_cf,False,GRS393503008,Stock,0.282432,item_cf,False,GRS298343005,Stock,0.2515,item_cf,False
C5EF989D0DBF9B07C238,dormant,0.3726114649681529,2022-10-31,ease,365d,True,3,GRS014003032,Stock,0.357203,item_cf,False,GRS145003000,Stock,0.247926,item_cf,False,GRS517003000,Stock,0.175702,item_cf,False
EE919F10E7C2A8581595,dormant,0.3726114649681529,2022-10-31,ease,365d,True,3,GRS014003032,Stock,0.559554,item_cf,False,GRS003003035,Stock,0.538879,item_cf,False,GRS314003005,Stock,0.183117,item_cf,False
ABC00228CC7E14369520,dormant,0.3726114649681529,2022-10-31,ease,730d,True,3,GRS015003007,Stock,0.405501,item_cf,False,GRS003003035,Stock,0.273572,item_cf,False,GRS434003000,Stock,0.247516,item_cf,False
0E67424C1D5D2C819BF3,dormant,0.3726114649681529,2022-10-31,ease,730d,True,8,GRS395363005,Stock,0.743441,item_cf,False,GRS096003009,Stock,0.694074,item_cf,False,GRS281003004,Stock,0.609293,item_cf,False
0A3D03CA05EE89EAE5AC,dormant,0.3726114649681529,2022-10-31,ease,365d,True,9,GRS432003028,Stock,1.301073,item_cf,False,GRS096003009,Stock,1.284095,item_cf,False,GRS434003000,Stock,0.908801,item_cf,False
E634F4D15765422F0B56,dormant,0.3726114649681529,2022-10-31,ease,365d,True,4,GRS015003007,Stock,0.691932,item_cf,False,GRS003003035,Stock,0.593761,item_cf,False,GRS434003000,Stock,0.29968,item_cf,False
132C7B9B9A6B0FBB4FF2,dormant,0.3726114649681529,2022-10-31,ease,365d,True,3,GRS014003032,Stock,0.204628,item_cf,False,GRF000045002,MTF,0.178476,item_cf,True,GRS003003035,Stock,0.167572,item_cf,False
33E52AA934DF7A4CB3DD,dormant,0.3726114649681529,2022-10-31,ease,365d,True,5,GRS003003035,Stock,0.602448,item_cf,False,GRS015003007,Stock,0.563104,item_cf,False,GRS393503008,Stock,0.245778,item_cf,False
1FDE8BAF16EE82DCD6DC,dormant,0.3726114649681529,2022-10-31,ease,365d,True,5,GRS015003007,Stock,0.479244,item_cf,False,GRS003003035,Stock,0.385775,item_cf,False,GRS434003000,Stock,0.270288,item_cf,False
78122F81795BF4AF095E,dormant,0.3726114649681529,2022-10-31,ease,365d,True,4,GRC2451227D9,Bond,0.533178,item_cf,False,CH0198251305,Stock,0.38115,item_cf,False,GRS495003006,Stock,0.362642,item_cf,False
AAB863D72F6114173F5A,dormant,0.3726114649681529,2022-10-31,ease,365d,True,5,GRS096003009,Stock,0.346908,item_cf,False,GRS088003017,Stock,0.306362,item_cf,False,GRS260333000,Stock,0.296132,item_cf,False
EE95E7EE48DA5F098C95,dormant,0.3726114649681529,2022-10-31,ease,365d,True,5,GRS015003007,Stock,0.493118,item_cf,False,GRS003003035,Stock,0.473612,item_cf,False,GRS434003000,Stock,0.298163,item_cf,False
4550A89D1037E569E8B8,dormant,0.3726114649681529,2022-10-31,ease,365d,True,3,BE0974303357,Stock,0.338,item_cf,False,GRS419003009,Stock,0.206877,item_cf,False,GRS434003000,Stock,0.194583,item_cf,False
DCC573DCA448E131BEE4,dormant,0.3726114649681529,2022-10-31,ease,365d,True,4,GRS015003007,Stock,0.640259,item_cf,False,GRS003003035,Stock,0.456726,item_cf,False,GRS402003008,Stock,0.423362,item_cf,False
6FDE12D9AF0EE3A02D6B,dormant,0.3726114649681529,2022-10-31,ease,365d,True,11,GRS015003007,Stock,1.211509,item_cf,False,GRS003003035,Stock,0.591992,item_cf,False,GRS239003007,Stock,0.512791,item_cf,False
58462EC721748316454C,dormant,0.3726114649681529,2022-10-31,ease,365d,True,3,GRS015003007,Stock,0.507828,item_cf,False,GRS003003035,Stock,0.44294,item_cf,False,GRS434003000,Stock,0.135872,item_cf,False
BF9398ECAB680290B0EC,dormant,0.3726114649681529,2022-10-31,ease,365d,True,5,GRS014003032,Stock,0.454913,item_cf,False,GRS426003000,Stock,0.318925,item_cf,False,GRS003003035,Stock,0.289732,item_cf,False
BC466D8F02AEAE3E188A,dormant,0.3726114649681529,2022-10-31,ease,full,True,4,GRS015003007,Stock,0.691932,item_cf,False,GRS003003035,Stock,0.593761,item_cf,False,GRS434003000,Stock,0.29968,item_cf,False
81C5D65DB6C09E04C3CA,dormant,0.3726114649681529,2022-10-31,ease,365d,True,3,GRS015003007,Stock,0.424303,item_cf,False,GRS003003035,Stock,0.3171,item_cf,False,GRS245213004,Stock,0.216309,item_cf,False
42E7D1D2782A5FB50845,dormant,0.3726114649681529,2022-10-31,ease,730d,True,4,GRS003003035,Stock,0.584564,item_cf,False,GRS015003007,Stock,0.434598,item_cf,False,GRS087003000,Stock,0.376373,item_cf,False
B48D8C1A592B2BBEF2A2,dormant,0.3726114649681529,2022-10-31,fallback,none,True,0,GRS015003007,Stock,,popular_sector,True,GRS393503008,Stock,,popular_sector,True,GRS419003009,Stock,,popular_sector,True
D4A46F8CABB605D909A6,dormant,0.3726114649681529,2022-10-31,ease,365d,True,14,GRS419003009,Stock,0.956287,item_cf,False,GRS517003000,Stock,0.89828,item_cf,False,GRS015003007,Stock,0.676199,item_cf,False
79672707DC4CA6F01F40,dormant,0.3726114649681529,2022-10-31,ease,365d,True,5,GRS014003032,Stock,0.299122,item_cf,False,GRS245213004,Stock,0.27138,item_cf,False,GRS003003035,Stock,0.26643,item_cf,False
FC7F31FA18F9E42EA48E,dormant,0.3726114649681529,2022-10-31,ease,365d,True,4,GRS003003035,Stock,0.716513,item_cf,False,GRS015003007,Stock,0.628909,item_cf,False,GRS434003000,Stock,0.215972,item_cf,False
1EF5F1609442D83243DB,dormant,0.3726114649681529,2022-10-31,ease,730d,True,3,GRC4971221B3,Bond,0.287771,item_cf,False,GRS015003007,Stock,0.252112,item_cf,False,GRS434003000,Stock,0.226283,item_cf,False
4FE7F997591F02A9600B,dormant,0.3726114649681529,2022-10-31,ease,365d,True,3,GRS015003007,Stock,0.417452,item_cf,False,GRS434003000,Stock,0.285819,item_cf,False,GRS426003000,Stock,0.209558,item_cf,False
6570516943731E4D805A,dormant,0.3726114649681529,2022-10-31,ease,365d,True,5,GRS015003007,Stock,0.454578,item_cf,False,GRS434003000,Stock,0.379306,item_cf,False,GRS003003035,Stock,0.328441,item_cf,False
330C8E01ECC606F655E6,dormant,0.3726114649681529,2022-10-31,ease,730d,True,3,GRS003003035,Stock,0.588292,item_cf,False,GRS015003007,Stock,0.454609,item_cf,False,GRS518003009,Stock,0.173285,item_cf,False
5800C5D416936B36793B,dormant,0.3726114649681529,2022-10-31,ease,365d,True,4,GRS015003007,Stock,0.452992,item_cf,False,GRS003003035,Stock,0.378729,item_cf,False,GRS245213004,Stock,0.233164,item_cf,False
0B952CB8DA75C09A2BD6,dormant,0.3726114649681529,2022-10-31,ease,365d,True,5,GRS434003000,Stock,0.335343,item_cf,False,GRC4971221B3,Bond,0.328328,item_cf,False,GRS014003032,Stock,0.280232,item_cf,False
6DCFD33DA4C2E96EFADD,dormant,0.3726114649681529,2022-10-31,ease,365d,True,5,GRS015003007,Stock,0.415309,item_cf,False,GRS003003035,Stock,0.386958,item_cf,False,GRS419003009,Stock,0.36509,item_cf,False
D964475516EB4D2D489C,dormant,0.3726114649681529,2022-10-31,ease,365d,True,5,GRS323003012,Stock,0.422802,item_cf,False,GRS434003000,Stock,0.386063,item_cf,False,GRS393503008,Stock,0.273515,item_cf,False
C03B55092E37B477CFD0,warm,0.3591874422899354,2022-10-31,ease,365d,True,8,GRS434003000,Stock,0.582145,item_cf,False,GRS015003007,Stock,0.573853,item_cf,False,GRS003003035,Stock,0.554254,item_cf,False
07B6DE9E7555411EEF93,warm,0.3591874422899354,2022-10-31,ease,730d,True,4,GRS239003007,Stock,0.972382,item_cf,False,GRS477003008,Stock,0.971636,item_cf,False,GRS145003000,Stock,0.836674,item_cf,False
458B0F431350CF79BC05,warm,0.3591874422899354,2022-10-31,ease,730d,True,10,GRS015003007,Stock,0.6535,item_cf,False,GRS434003000,Stock,0.611714,item_cf,False,GRS003003035,Stock,0.558789,item_cf,False
6097C281F812A6968ACA,warm,0.3591874422899354,2022-10-31,ease,365d,True,10,GRS434003000,Stock,1.019192,item_cf,False,GRS323003012,Stock,0.876644,item_cf,False,GRS239003007,Stock,0.814232,item_cf,False
F39FD690A6F4FEAB0311,warm,0.3591874422899354,2022-10-31,ease,365d,True,8,GRS323003012,Stock,0.807072,item_cf,False,GRS434003000,Stock,0.733878,item_cf,False,GRS419003009,Stock,0.406588,item_cf,False
E6FA104BAA0D2108FFA2,warm,0.3591874422899354,2022-10-31,ease,365d,True,6,GRS298343005,Stock,0.447244,item_cf,False,GRS393503008,Stock,0.360796,item_cf,False,GRS260333000,Stock,0.332875,item_cf,False
AC822B5DC6E01E202EA8,warm,0.3591874422899354,2022-10-31,ease,365d,True,9,GRS015003007,Stock,0.916365,item_cf,False,GRS427003009,Stock,0.897659,item_cf,False,GRS434003000,Stock,0.649252,item_cf,False
AA12D3F0976D5ADFD178,warm,0.3591874422899354,2022-10-31,ease,365d,True,4,GRS498003003,Stock,0.320675,item_cf,False,GRS281003004,Stock,0.286419,item_cf,False,GRS343313003,Stock,0.225483,item_cf,False
B7436B9052E29FAFC4A3,warm,0.3591874422899354,2022-10-31,ease,365d,True,9,GRS015003007,Stock,0.939427,item_cf,False,GRS434003000,Stock,0.536214,item_cf,False,GRS003003035,Stock,0.533397,item_cf,False
1668226A31F584C6B90B,warm,0.3591874422899354,2022-10-31,ease,365d,True,4,GRS314003005,Stock,0.330731,item_cf,False,GRS372003004,Stock,0.29143,item_cf,False,GRS343313003,Stock,0.276491,item_cf,False
3AD8F962A6C5757453B0,warm,0.3591874422899354,2022-10-31,ease,365d,True,6,GRC2451227D9,Bond,0.447149,item_cf,False,GRS003003035,Stock,0.273143,item_cf,False,GRS015003007,Stock,0.224513,item_cf,False
B11EE9BC4E2990F7B72D,warm,0.3591874422899354,2022-10-31,ease,365d,True,5,GRS498003003,Stock,0.345829,item_cf,False,GRS432003028,Stock,0.344449,item_cf,False,GRS096003009,Stock,0.337922,item_cf,False
38269A23CC20E5B140E9,warm,0.3591874422899354,2022-10-31,ease,365d,True,4,GRC2451227D9,Bond,0.538679,item_cf,False,GRS517003000,Stock,0.205495,item_cf,False,GRS260333000,Stock,0.184246,item_cf,False
E7E2104842736DFA8640,warm,0.3591874422899354,2022-10-31,ease,365d,True,4,GRS419003009,Stock,0.563461,item_cf,False,GRS393503008,Stock,0.457734,item_cf,False,GRS003003035,Stock,0.341561,item_cf,False
5D70778D8FB95F2D40F4,warm,0.3591874422899354,2022-10-31,ease,365d,True,5,GRS015003007,Stock,0.722917,item_cf,False,GRS003003035,Stock,0.441361,item_cf,False,GRS434003000,Stock,0.328511,item_cf,False
49FF3808CCEB831ABE06,warm,0.3591874422899354,2022-10-31,ease,365d,True,3,GRS426003000,Stock,0.305573,item_cf,False,GRS434003000,Stock,0.216734,item_cf,False,GRS393503008,Stock,0.181497,item_cf,False
688CAFDBC409602876B0,warm,0.3591874422899354,2022-10-31,ease,365d,True,3,GRS323003012,Stock,0.56815,item_cf,False,GRS337003008,Stock,0.412601,item_cf,False,GRS419003009,Stock,0.410571,item_cf,False
47CD5E221F0478831FCC,warm,0.3591874422899354,2022-10-31,fallback,none,True,0,GRS323003012,Stock,,popular_sector,True,GRS281003004,Stock,,popular_sector,True,GRS419003009,Stock,,popular_sector,True
0711E67D99B9B0B832C2,warm,0.3591874422899354,2022-10-31,ease,730d,True,4,GRS434003000,Stock,0.497444,item_cf,False,GRS298343005,Stock,0.353565,item_cf,False,GRS015003007,Stock,0.27899,item_cf,False
20F86EC61B447EBAC047,warm,0.3591874422899354,2022-10-31,ease,365d,True,3,GRS298343005,Stock,0.242989,item_cf,False,GRS087003000,Stock,0.240987,item_cf,False,GRS393503008,Stock,0.224253,item_cf,False
502F436CA24BBCCA1610,warm,0.3591874422899354,2022-10-31,ease,730d,True,10,GRS419003009,Stock,0.68738,item_cf,False,GRS323003012,Stock,0.685118,item_cf,False,GRS393503008,Stock,0.581904,item_cf,False
67CBA2774F275DDBD88A,warm,0.3591874422899354,2022-10-31,ease,365d,True,8,GRS419003009,Stock,1.266829,item_cf,False,GRS393503008,Stock,0.900539,item_cf,False,GRS298343005,Stock,0.886458,item_cf,False
5DC454B1B6B90D5025FD,warm,0.3591874422899354,2022-10-31,ease,365d,True,6,GRS419003009,Stock,0.609619,item_cf,False,GRS245213004,Stock,0.331996,item_cf,False,GRS120003009,Stock,0.317533,item_cf,False
43BBE103E93F1B6C5CE5,warm,0.3591874422899354,2022-10-31,ease,730d,True,5,GRS323003012,Stock,0.613813,item_cf,False,GRS434003000,Stock,0.38263,item_cf,False,GRS003003035,Stock,0.315803,item_cf,False
431D8CF43C53DD5598BC,warm,0.3591874422899354,2022-10-31,ease,full,True,3,GRS323003012,Stock,0.402294,item_cf,False,GRS372003004,Stock,0.287454,item_cf,False,GRS245213004,Stock,0.195985,item_cf,False
8EE4C6FF89EEB94E0530,warm,0.3591874422899354,2022-10-31,ease,365d,True,3,GRC4971221B3,Bond,0.320786,item_cf,False,GRS087003000,Stock,0.278308,item_cf,False,GRS003003035,Stock,0.128837,item_cf,False
16E617CC066BFF6CF769,warm,0.3591874422899354,2022-10-31,ease,365d,True,4,GRS001003037,Stock,0.570164,item_cf,False,GRS337003008,Stock,0.281076,item_cf,False,GRS275073005,Stock,0.257525,item_cf,False
A41DEDDF2254E06F6E24,warm,0.3591874422899354,2022-10-31,ease,full,True,7,GRS003003035,Stock,0.768069,item_cf,False,GRS015003007,Stock,0.633911,item_cf,False,GRS393503008,Stock,0.562834,item_cf,False
E9CF7625FB790B097C95,warm,0.3591874422899354,2022-10-31,ease,730d,True,3,GRS003003035,Stock,0.405464,item_cf,False,GRS426003000,Stock,0.335725,item_cf,False,GRS393503008,Stock,0.285263,item_cf,False
7E39466BDB58D72EA5D5,warm,0.3591874422899354,2022-10-31,ease,365d,True,3,GRS426003000,Stock,0.372537,item_cf,False,GRS434003000,Stock,0.334175,item_cf,False,GRS004013009,Stock,0.326089,item_cf,False
55241219AC03DCDC7172,warm,0.3591874422899354,2022-10-31,ease,365d,True,7,GRS015003007,Stock,0.941398,item_cf,False,GRS003003035,Stock,0.771593,item_cf,False,GRS434003000,Stock,0.53171,item_cf,False
44BE6EF4258A163431B6,warm,0.3591874422899354,2022-10-31,ease,730d,True,4,GRS015003007,Stock,0.446509,item_cf,False,GRS087003000,Stock,0.301175,item_cf,False,GRS003003035,Stock,0.281998,item_cf,False
AB9DE059452C067EF587,warm,0.3591874422899354,2022-10-31,ease,365d,True,5,GRS003003035,Stock,0.618607,item_cf,False,GRS419003009,Stock,0.447613,item_cf,False,GRS393503008,Stock,0.418107,item_cf,False
8BF5F78F5E898AF8E0EC,warm,0.3591874422899354,2022-10-31,ease,365d,True,4,GRS015003007,Stock,0.379554,item_cf,False,GRS003003035,Stock,0.336805,item_cf,False,GRF000038007,MTF,0.272236,item_cf,False
017B4C60E3DE9D9986CF,warm,0.3591874422899354,2022-10-31,ease,365d,True,5,GRS419003009,Stock,0.534416,item_cf,False,GRS393503008,Stock,0.444947,item_cf,False,GRS003003035,Stock,0.417183,item_cf,False
E3EBBEF157553FD50019,warm,0.3591874422899354,2022-10-31,ease,365d,True,3,GRS015003007,Stock,0.483261,item_cf,False,GRS434003000,Stock,0.280836,item_cf,False,GRS003003035,Stock,0.219638,item_cf,False
464234B38762561FE225,warm,0.3591874422899354,2022-10-31,ease,730d,True,3,GRS015003007,Stock,0.628909,item_cf,False,GRS003003035,Stock,0.551746,item_cf,False,GRS434003000,Stock,0.153407,item_cf,False
06412B0F985F9FD4B4B2,warm,0.3591874422899354,2022-10-31,ease,365d,True,6,GRS323003012,Stock,0.756811,item_cf,False,BE0974303357,Stock,0.366975,item_cf,False,GRS434003000,Stock,0.352008,item_cf,False
6ACEA7351A8F87F25D2C,warm,0.3591874422899354,2022-10-31,ease,365d,True,6,GRS087003000,Stock,0.64262,item_cf,False,BE0974303357,Stock,0.469336,item_cf,False,GRS015003007,Stock,0.320471,item_cf,False
08745F3EDC309F8AC668,warm,0.3591874422899354,2022-10-31,ease,365d,True,3,GRS015003007,Stock,0.405501,item_cf,False,GRS003003035,Stock,0.273572,item_cf,False,GRS434003000,Stock,0.247516,item_cf,False
29020D0379DC5A78406C,warm,0.3591874422899354,2022-10-31,ease,365d,True,4,GRS402003008,Stock,0.585473,item_cf,False,GRS239003007,Stock,0.459041,item_cf,False,GRS004013009,Stock,0.439716,item_cf,False
0714F1328A20EBBC2FAF,warm,0.3591874422899354,2022-10-31,ease,365d,True,6,GRS015003007,Stock,0.669325,item_cf,False,GRS003003035,Stock,0.628874,item_cf,False,GRS434003000,Stock,0.537853,item_cf,False
2E402D7D0956744F5419,warm,0.3591874422899354,2022-10-31,ease,365d,True,5,GRS419003009,Stock,0.764768,item_cf,False,GRS003003035,Stock,0.516182,item_cf,False,GRS260333000,Stock,0.422798,item_cf,False
8F4F49365B8A6CA8E128,warm,0.3591874422899354,2022-10-31,ease,365d,True,11,GRS282183003,Stock,0.75729,item_cf,False,GRS395363005,Stock,0.747265,item_cf,False,GRS470003013,Stock,0.683237,item_cf,False
7C6FE836CE89A003EE1F,warm,0.3591874422899354,2022-10-31,ease,365d,True,3,GRS419003009,Stock,0.717693,item_cf,False,GRS393503008,Stock,0.286796,item_cf,False,GRS434003000,Stock,0.261998,item_cf,False
426543989AB3548C6EAA,warm,0.3591874422899354,2022-10-31,ease,365d,True,5,GRS434003000,Stock,0.424059,item_cf,False,GRS260333000,Stock,0.380906,item_cf,False,GRS245213004,Stock,0.359387,item_cf,False
3281430DB9EE8C4973D7,warm,0.3591874422899354,2022-10-31,ease,365d,True,7,GRS434003000,Stock,0.547953,item_cf,False,GRS402003008,Stock,0.461516,item_cf,False,GRS419003009,Stock,0.451027,item_cf,False
DF1DF598A7EAA6F24DBB,warm,0.3591874422899354,2022-10-31,ease,365d,True,6,GRS434003000,Stock,0.715131,item_cf,False,GRS323003012,Stock,0.414424,item_cf,False,GRS343313003,Stock,0.383355,item_cf,False
